health,grades,social
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256363441055,0.35897435635269936,7.3031951717332246e-09
0.6410256364611439,0.3589743564182408,7.120615293739974e-09
0.6410256364611439,0.3589743564182408,7.120615293739974e-09
0.6410256364611439,0.3589743564182408,7.120615293739974e-09
0.6410256364611439,0.3589743564182408,7.120615293739974e-09
0.6410256365752562,0.35897435648214376,6.942599912632364e-09
0.6410256366865159,0.35897435654444915,6.7690349159914225e-09
0.6410256366865159,0.35897435654444915,6.7690349159914225e-09
0.6410256366865159,0.35897435654444915,6.7690349159914225e-09
0.6410256366865159,0.35897435654444915,6.7690349159914225e-09
0.641025636794994,0.3589743566051969,6.599809044208495e-09
0.641025636794994,0.3589743566051969,6.599809044208495e-09
0.641025636794994,0.3589743566051969,6.599809044208495e-09
0.641025636794994,0.3589743566051969,6.599809044208495e-09
0.641025636794994,0.3589743566051969,6.599809044208495e-09
0.6410256369007602,0.35897435666442595,6.434813819164996e-09
0.6410256369007602,0.35897435666442595,6.434813819164996e-09
0.6410256369007602,0.35897435666442595,6.434813819164996e-09
0.6410256369007602,0.35897435666442595,6.434813819164996e-09
0.6410256369007602,0.35897435666442595,6.434813819164996e-09
0.6410256369007602,0.35897435666442595,6.434813819164996e-09
0.6410256370038823,0.3589743567221743,6.273943474695163e-09
0.6410256371044262,0.35897435677847894,6.117094888787241e-09
0.6410256372024565,0.3589743568333759,5.964167517479643e-09
0.6410256372024565,0.3589743568333759,5.964167517479643e-09
0.6410256372024565,0.3589743568333759,5.964167517479643e-09
0.6410256372024565,0.3589743568333759,5.964167517479643e-09
0.6410256372024565,0.3589743568333759,5.964167517479643e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256372980361,0.3589743568869005,5.815063330409702e-09
0.6410256373912263,0.358974356939087,5.6696867479737e-09
0.6410256373912263,0.358974356939087,5.6696867479737e-09
0.6410256373912263,0.358974356939087,5.6696867479737e-09
0.6410256374820866,0.35897435698996877,5.527944580057899e-09
0.6410256374820866,0.35897435698996877,5.527944580057899e-09
0.6410256374820866,0.35897435698996877,5.527944580057899e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256375706755,0.35897435703957853,5.389745966301307e-09
0.6410256376570497,0.35897435708794806,5.255002317851853e-09
0.6410256377412644,0.35897435713510834,5.123627260578673e-09
0.6410256378233739,0.3589743571810896,4.995536579704087e-09
0.6410256378233739,0.3589743571810896,4.995536579704087e-09
0.6410256378233739,0.3589743571810896,4.995536579704087e-09
0.6410256379034305,0.3589743572259213,4.870648165819772e-09
0.6410256379034305,0.3589743572259213,4.870648165819772e-09
0.6410256379034305,0.3589743572259213,4.870648165819772e-09
0.6410256379034305,0.3589743572259213,4.870648165819772e-09
0.6410256379034305,0.3589743572259213,4.870648165819772e-09
0.6410256379034305,0.3589743572259213,4.870648165819772e-09
0.6410256379034305,0.3589743572259213,4.870648165819772e-09
0.6410256379034305,0.3589743572259213,4.870648165819772e-09
0.6410256379814858,0.3589743572696323,4.748881962252531e-09
0.6410256379814858,0.3589743572696323,4.748881962252531e-09
0.6410256379814858,0.3589743572696323,4.748881962252531e-09
0.6410256379814858,0.3589743572696323,4.748881962252531e-09
0.6410256379814858,0.3589743572696323,4.748881962252531e-09
0.6410256379814858,0.3589743572696323,4.748881962252531e-09
0.6410256379814858,0.3589743572696323,4.748881962252531e-09
0.6410256379814858,0.3589743572696323,4.748881962252531e-09
0.6410256379814858,0.3589743572696323,4.748881962252531e-09
0.6410256379814858,0.3589743572696323,4.748881962252531e-09
0.6410256380575897,0.35897435731225047,4.63015991374592e-09
0.6410256381317909,0.3589743573538031,4.514405916424832e-09
0.6410256382041372,0.35897435739431705,4.40154576901097e-09
0.6410256382041372,0.35897435739431705,4.40154576901097e-09
0.6410256382041372,0.35897435739431705,4.40154576901097e-09
0.6410256382041372,0.35897435739431705,4.40154576901097e-09
0.6410256382041372,0.35897435739431705,4.40154576901097e-09
0.6410256382041372,0.35897435739431705,4.40154576901097e-09
0.6410256382041372,0.35897435739431705,4.40154576901097e-09
0.6410256382041372,0.35897435739431705,4.40154576901097e-09
0.6410256382041372,0.35897435739431705,4.40154576901097e-09
0.6410256382041372,0.35897435739431705,4.40154576901097e-09
0.6410256382746747,0.3589743574338181,4.2915071252579274e-09
0.6410256382746747,0.3589743574338181,4.2915071252579274e-09
0.6410256382746747,0.3589743574338181,4.2915071252579274e-09
0.641025638343449,0.35897435747233164,4.184219447575394e-09
0.641025638343449,0.35897435747233164,4.184219447575394e-09
0.6410256384105038,0.3589743575098823,4.079613961812759e-09
0.6410256384105038,0.3589743575098823,4.079613961812759e-09
0.6410256384758821,0.3589743575464942,3.977623613173119e-09
0.6410256384758821,0.3589743575464942,3.977623613173119e-09
0.6410256384758821,0.3589743575464942,3.977623613173119e-09
0.6410256384758821,0.3589743575464942,3.977623613173119e-09
0.6410256385396261,0.3589743575821909,3.87818302322944e-09
0.6410256385396261,0.3589743575821909,3.87818302322944e-09
0.6410256385396261,0.3589743575821909,3.87818302322944e-09
0.6410256385396261,0.3589743575821909,3.87818302322944e-09
0.6410256386017765,0.3589743576169951,3.781228448015311e-09
0.6410256386017765,0.3589743576169951,3.781228448015311e-09
0.6410256386017765,0.3589743576169951,3.781228448015311e-09
0.6410256386017765,0.3589743576169951,3.781228448015311e-09
0.641025638662373,0.35897435765092917,3.686697737163434e-09
0.6410256387214548,0.3589743576840149,3.5945302940656467e-09
0.6410256387214548,0.3589743576840149,3.5945302940656467e-09
0.6410256387214548,0.3589743576840149,3.5945302940656467e-09
0.6410256387214548,0.3589743576840149,3.5945302940656467e-09
0.6410256387214548,0.3589743576840149,3.5945302940656467e-09
0.6410256387214548,0.3589743576840149,3.5945302940656467e-09
0.6410256387214548,0.3589743576840149,3.5945302940656467e-09
0.6410256387214548,0.3589743576840149,3.5945302940656467e-09
0.6410256387790594,0.3589743577162735,3.5046670370289464e-09
0.6410256387790594,0.3589743577162735,3.5046670370289464e-09
0.6410256387790594,0.3589743577162735,3.5046670370289464e-09
0.6410256387790594,0.3589743577162735,3.5046670370289464e-09
0.6410256387790594,0.3589743577162735,3.5046670370289464e-09
0.641025638835224,0.3589743577477257,3.4170503614026136e-09
0.6410256388899844,0.3589743577783915,3.3316241026521563e-09
0.6410256389433758,0.3589743578082907,3.2483335003564077e-09
0.6410256389954325,0.3589743578374424,3.167125163104694e-09
0.6410256389954325,0.3589743578374424,3.167125163104694e-09
0.6410256389954325,0.3589743578374424,3.167125163104694e-09
0.6410256389954325,0.3589743578374424,3.167125163104694e-09
0.6410256390461877,0.3589743578658653,3.0879470342715744e-09
0.641025639095674,0.3589743578935776,3.010748358647211e-09
0.6410256391439232,0.3589743579205972,2.9354796499019805e-09
0.6410256391439232,0.3589743579205972,2.9354796499019805e-09
0.6410256391439232,0.3589743579205972,2.9354796499019805e-09
0.6410256391439232,0.3589743579205972,2.9354796499019805e-09
0.6410256391439232,0.3589743579205972,2.9354796499019805e-09
0.6410256391439232,0.3589743579205972,2.9354796499019805e-09
0.6410256391439232,0.3589743579205972,2.9354796499019805e-09
0.6410256391909661,0.3589743579469412,2.862092658864471e-09
0.6410256391909661,0.3589743579469412,2.862092658864471e-09
0.6410256391909661,0.3589743579469412,2.862092658864471e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.641025639236833,0.35897435797262667,2.7905403425925292e-09
0.6410256392815532,0.35897435799766997,2.720776834217527e-09
0.6410256392815532,0.35897435799766997,2.720776834217527e-09
0.6410256392815532,0.35897435799766997,2.720776834217527e-09
0.6410256393251553,0.35897435802208716,2.6527574135425276e-09
0.6410256393251553,0.35897435802208716,2.6527574135425276e-09
0.6410256393251553,0.35897435802208716,2.6527574135425276e-09
0.6410256393251553,0.35897435802208716,2.6527574135425276e-09
0.6410256393251553,0.35897435802208716,2.6527574135425276e-09
0.6410256393251553,0.35897435802208716,2.6527574135425276e-09
0.6410256393251553,0.35897435802208716,2.6527574135425276e-09
0.6410256393251553,0.35897435802208716,2.6527574135425276e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256393676675,0.358974358045894,2.586438478375495e-09
0.6410256394091168,0.3589743580691056,2.5217775165791678e-09
0.6410256394091168,0.3589743580691056,2.5217775165791678e-09
0.64102563944953,0.35897435809173694,2.458733078819698e-09
0.64102563944953,0.35897435809173694,2.458733078819698e-09
0.6410256394889328,0.3589743581138025,2.3972647519965616e-09
0.6410256394889328,0.3589743581138025,2.3972647519965616e-09
0.6410256395273505,0.3589743581353164,2.337333133336728e-09
0.6410256395273505,0.3589743581353164,2.337333133336728e-09
0.6410256395273505,0.3589743581353164,2.337333133336728e-09
0.6410256395273505,0.3589743581353164,2.337333133336728e-09
0.6410256395273505,0.3589743581353164,2.337333133336728e-09
0.6410256395273505,0.3589743581353164,2.337333133336728e-09
0.6410256395273505,0.3589743581353164,2.337333133336728e-09
0.6410256395273505,0.3589743581353164,2.337333133336728e-09
0.6410256395273505,0.3589743581353164,2.337333133336728e-09
0.6410256395648077,0.3589743581562925,2.278899805136473e-09
0.6410256395648077,0.3589743581562925,2.278899805136473e-09
0.6410256395648077,0.3589743581562925,2.278899805136473e-09
0.6410256395648077,0.3589743581562925,2.278899805136473e-09
0.6410256396013285,0.3589743581767441,2.2219273101346495e-09
0.6410256396013285,0.3589743581767441,2.2219273101346495e-09
0.6410256396013285,0.3589743581767441,2.2219273101346495e-09
0.6410256396013285,0.3589743581767441,2.2219273101346495e-09
0.6410256396369364,0.3589743581966845,2.166379127501622e-09
0.6410256396369364,0.3589743581966845,2.166379127501622e-09
0.6410256396369364,0.3589743581966845,2.166379127501622e-09
0.6410256396369364,0.3589743581966845,2.166379127501622e-09
0.6410256396369364,0.3589743581966845,2.166379127501622e-09
0.6410256396716539,0.35897435821612633,2.112219649428478e-09
0.6410256397055036,0.35897435823508217,2.059414158301515e-09
0.6410256397055036,0.35897435823508217,2.059414158301515e-09
0.6410256397055036,0.35897435823508217,2.059414158301515e-09
0.6410256397055036,0.35897435823508217,2.059414158301515e-09
0.6410256397385071,0.3589743582535641,2.0079288044473557e-09
0.6410256397385071,0.3589743582535641,2.0079288044473557e-09
0.6410256397385071,0.3589743582535641,2.0079288044473557e-09
0.6410256397385071,0.3589743582535641,2.0079288044473557e-09
0.6410256397706855,0.35897435827158397,1.9577305844344463e-09
0.6410256397706855,0.35897435827158397,1.9577305844344463e-09
0.6410256398020593,0.3589743582891533,1.9087873199170074e-09
0.6410256398020593,0.3589743582891533,1.9087873199170074e-09
0.6410256398020593,0.3589743582891533,1.9087873199170074e-09
0.6410256398020593,0.3589743582891533,1.9087873199170074e-09
0.6410256398020593,0.3589743582891533,1.9087873199170074e-09
0.6410256398020593,0.3589743582891533,1.9087873199170074e-09
0.6410256398020593,0.3589743582891533,1.9087873199170074e-09
0.6410256398020593,0.3589743582891533,1.9087873199170074e-09
0.6410256398020593,0.3589743582891533,1.9087873199170074e-09
0.6410256398020593,0.3589743582891533,1.9087873199170074e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398326488,0.35897435830628344,1.8610676370078918e-09
0.6410256398624736,0.35897435832298535,1.8145409461671192e-09
0.6410256398624736,0.35897435832298535,1.8145409461671192e-09
